   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0315530642671913       0.56943628790084377     
  0.56943628790084377       0.12325184949679818     
   1.0313617042786298       0.63856322588002579     
  0.63856322588002579       0.12344295086538287     
   1.0312029583989268       0.69582991213680434     
  0.69582991213680434       0.12360133579224331     
   1.0310797815598742       0.74017004354067462     
  0.74017004354067462       0.12372405605468112     
   1.0309944667884672       0.77075784747499465     
  0.77075784747499465       0.12380882711549085     
   1.0309486024848644       0.78702347393274596     
  0.78702347393274596       0.12385407068720206     
   1.0309430428124031       0.78866362542453627     
  0.78866362542453627       0.12385894415404203     
   1.0309778917523262       0.77564722614955506     
  0.77564722614955506       0.12382335630243663     
   1.0310525011216034       0.74821602420448707     
  0.74821602420448707       0.12374796906566859     
   1.0311654825923025       0.70688011492489233     
  0.70688011492489233       0.12363418524865083     
   1.0313147334903212       0.65240846801234031     
  0.65240846801234031       0.12348412245977120     
   1.0314974758946995       0.58581463413789348     
  0.58581463413789348       0.12330057373359588     
   1.0317103083110630       0.50833789649551597     
  0.50833789649551597       0.12308695557606808     
   1.0319492689584979       0.42142021763497300     
  0.42142021763497300       0.12284724439811279     
   1.0322099094928623       0.32667941025154335     
  0.32667941025154335       0.12258590251988710     
   1.0324873777949992       0.22587903098893553     
  0.22587903098893553       0.12230779512225293     
   1.0327765082833857       0.12089555740986704     
  0.12089555740986704       0.12201809969079502     
   1.0330719180704613        1.3683458966053011E-002
   1.3683458966053011E-002  0.12172220963769576     
   1.0333681071727954       -9.3761187890070263E-002
  -9.3761187890070263E-002  0.12142563389540761     
   1.0336595609096040      -0.19943786310010367     
 -0.19943786310010367       0.12113389435130323     
   1.0339408525830793      -0.30137885294998201     
 -0.30137885294998201       0.12085242303292287     
   1.0342067445285630      -0.39768589291038947     
 -0.39768589291038947       0.12058646095832343     
   1.0344522856526630      -0.48656552090651706     
 -0.48656552090651706       0.12034096053526278     
   1.0346729036426421      -0.56636248247392273     
 -0.56636248247392273       0.12012049332709512     
   1.0348644901293547      -0.63559056544461334     
 -0.63559056544461334       0.11992916490353228     
   1.0350234772170990      -0.69296028959287159     
 -0.69296028959287159       0.11977053836268819     
   1.0351469039542882      -0.73740293516585176     
 -0.73740293516585176       0.11964756794951548     
   1.0352324715060592      -0.76809046234188361     
 -0.76809046234188361       0.11956254400788374     
   1.0352785860001867      -0.78445095013257005     
 -0.78445095013257005       0.11951705029259613     
   1.0352843882471614      -0.78617926665007176     
 -0.78617926665007176       0.11951193443756569     
   1.0352497697796512      -0.77324277144587183     
 -0.77324277144587183       0.11954729213141868     
   1.0351753749113319      -0.74588194313873424     
 -0.74588194313873424       0.11962246529653991     
   1.0350625887754359      -0.70460592006469247     
 -0.70460592006469247       0.11973605430678230     
   1.0349135115645345      -0.65018303644015951     
 -0.65018303644015951       0.11988594401756797     
   1.0347309194500802      -0.58362652976528406     
 -0.58362652976528406       0.12006934312479595     
   1.0345182129084758      -0.50617568517111899     
 -0.50617568517111899       0.12028283612064444     
   1.0342793534150407      -0.41927276745400321     
 -0.41927276745400321       0.12052244687961400     
   1.0340187896840809      -0.32453617005854779     
 -0.32453617005854779       0.12078371269140520     
   1.0337413748281157      -0.22373028080263690     
 -0.22373028080263690       0.12106176736249008     
   1.0334522759786196      -0.11873262536840451     
 -0.11873262536840451       0.12135143183914487     
   1.0331568780512714       -1.1498900369768708E-002
  -1.1498900369768708E-002  0.12164731066443008     
   1.0328606834479177        9.5973452798222419E-002
   9.5973452798222419E-002  0.12194389247274678     
   1.0325692095633823       0.20168245485617856     
  0.20168245485617856       0.12223565265018299     
   1.0322878860063203       0.30365888318231887     
  0.30365888318231887       0.12251715624833054     
   1.0320219534488435       0.40000295918220341     
  0.40000295918220341       0.12278315923433042     
   1.0317763659894961       0.48891974489894985     
  0.48891974489894985       0.12302870619070932     
   1.0315556988488790       0.56875258924596661     
  0.56875258924596661       0.12324922264452959     
   1.0313640631180574       0.63801400050809287     
  0.63801400050809287       0.12344060030525267     
   1.0312050291486392       0.69541336964147438     
  0.69541336964147438       0.12359927362267908     
   1.0310815600125620       0.73988102751693496     
  0.73988102751693496       0.12372228623789622     
   1.0309959562721234       0.77058818750523161     
  0.77058818750523161       0.12380734608834348     
   1.0309498130901864       0.78696240142487350     
  0.78696240142487350       0.12385286813940494     
   1.0309439904806328       0.78869824043730385     
  0.78869824043730385       0.12385800394538266     
   1.0309785972543761       0.77576300142386811     
  0.77576300142386811       0.12382265748806254     
   1.0310529889610955       0.74839733205703030     
  0.74839733205703030       0.12374748699671706     
   1.0311657798660723       0.70711076245804794     
  0.70711076245804794       0.12363389271459840     
   1.0313148687399996       0.65267222625034571     
  0.65267222625034571       0.12348399083884209     
   1.0314974779821839       0.58609574720313562     
  0.58609574720313562       0.12330057411837930     
   1.0317102053490939       0.50862155777261719     
  0.50862155777261719       0.12308705984312485     
   1.0319490873251951       0.42169300100830026     
  0.42169300100830026       0.12284742619273908     
   1.0322096729560075       0.32692964591167895     
  0.32692964591167895       0.12258613813026709     
   1.0324871067682240       0.22609711694733570     
  0.22609711694733570       0.12230806422090673     
   1.0327762192322771       0.12107419969531305     
  0.12107419969531305       0.12201838592538383     
   1.0330716230820509        1.3817835454646030E-002
   1.3817835454646030E-002  0.12172250105779503     
   1.0333678136971309       -9.3673342987376701E-002
  -9.3673342987376701E-002  0.12142592320666867     
   1.0336592716771333      -0.19939625495332244     
 -0.19939625495332244       0.12113417899337375     
   1.0339405656966443      -0.30138070078373480     
 -0.30138070078373480       0.12085270508246287     
   1.0342064537239246      -0.39772608034286921     
 -0.39772608034286921       0.12058674686331444     
   1.0344519807168826      -0.48663681672247017     
 -0.48663681672247017       0.12034126069143009     
   1.0346725709753166      -0.56645582481537482     
 -0.56645582481537482       0.12012082151155928     
   1.0348641134278957      -0.63569540081341536     
 -0.63569540081341536       0.11992953758464137     
   1.0350230382639030      -0.69306495670130541     
 -0.69306495670130541       0.11977097390828989     
   1.0351463834809744      -0.73749508257614993     
 -0.73749508257614993       0.11964808575862135     
   1.0352318501078901      -0.76815748802672901     
 -0.76815748802672901       0.11956316359269020     
   1.0352778450725086      -0.78448045058363625     
 -0.78448045058363625       0.11951779033912191     
   1.0352835109151279      -0.78615948297027805     
 -0.78615948297027805       0.11951281187370905     
   1.0352487417926874      -0.77316301998562420     
 -0.77316301998562420       0.11954832123102505     
   1.0351741854747432      -0.74573301867189701     
 -0.74573301867189701       0.11962365684711079     
   1.0350612312932275      -0.70438046023393786     
 -0.70438046023393786       0.11973741486677186     
   1.0349119842698380      -0.64987583721431286     
 -0.64987583721431286       0.11988747528686022     
   1.0347292259025531      -0.58323480291745067     
 -0.58323480291745067       0.12007104144898378     
   1.0345163623415097      -0.50569925027405971     
 -0.50569925027405971       0.12028469214621695     
   1.0342773609195790      -0.41871417256171073     
 -0.41871417256171073       0.12052444537320006     
   1.0340166762201231      -0.32390073705931899     
 -0.32390073705931899       0.12078583253191333     
   1.0337391670595473      -0.22302607334504385     
 -0.22302607334504385       0.12106398171041555     
   1.0334500059316809      -0.11797033923112704     
 -0.11797033923112704       0.12135370848263421     
   1.0331545826016637       -1.0691678121892798E-002
  -1.0691678121892798E-002  0.12164961253698714     
   1.0328584036461581        9.6810279065508681E-002
   9.6810279065508681E-002  0.12194617833284921     
   1.0325669898124075       0.20253168709881617     
  0.20253168709881617       0.12223787790869434     
   1.0322857731094013       0.30450183993083396     
  0.30450183993083396       0.12251927392551637     
   1.0320199955495393       0.40081990814232887     
  0.40081990814232887       0.12278512102463335     
   1.0317746114285058       0.48969037540751942     
  0.48969037540751942       0.12303046361030784     
   1.0315541949652065       0.56945651327280511     
  0.56945651327280511       0.12325072823415051     
   1.0313628550238161       0.63863127007095888     
  0.63863127007095888       0.12344180885882278     
   1.0312041585080085       0.69592499796518781     
  0.69592499796518781       0.12360014341121245     
   1.0310810638558709       0.74026950103297184     
  0.74026950103297184       0.12372278019756339     
   1.0309958658757572       0.77083795586066306     
  0.77083795586066306       0.12380743294198188     
   1.0309501529519660       0.78706033304878364     
  0.78706033304878364       0.12385252342177561     
   1.0309447774185516       0.78863403189091230     
  0.78863403189091230       0.12385721090427171     
   1.0309798396541101       0.77552952972273848     
  0.77552952972273848       0.12382140783580337     
   1.0310546861946164       0.74799094037867486     
  0.74799094037867486       0.12374578148983145     
   1.0311679218999954       0.70653147110851799     
  0.70653147110851799       0.12363174154294504     
   1.0313174359481621       0.65192386242624822     
  0.65192386242624822       0.12348141380984490     
   1.0315004411723616       0.58518598891334661     
  0.58518598891334661       0.12329760062648581     
   1.0317135260089305       0.50756188923542545     
  0.50756188923542545       0.12308372861951133     
   1.0319527180873642       0.42049857887048836     
  0.42049857887048836       0.12284378483533553     
   1.0322135582775303       0.32561907769991311     
  0.32561907769991311       0.12258224241928894     
   1.0324911838137996       0.22469215521209548     
  0.22469215521209548       0.12230397723014635     
   1.0327804189466114       0.11959935729653040     
  0.11959935729653040       0.12201417694441297     
   1.0330758714315240        1.2299929320568947E-002
   1.2299929320568947E-002  0.12171824434484263     
   1.0333720330569545       -9.5205710564241375E-002
  -9.5205710564241375E-002  0.12142169659616409     
   1.0336633823363892      -0.20091326687716651     
 -0.20091326687716651       0.12113006238587587     
   1.0339444874504538      -0.30285193565131452     
 -0.30285193565131452       0.12084877884785372     
   1.0342101075194767      -0.39912114989357761     
 -0.39912114989357761       0.12058309019062247     
   1.0344552903182762      -0.48792601648588363     
 -0.48792601648588363       0.12033794992044089     
   1.0346754646111389      -0.56761078372535578     
 -0.56761078372535578       0.12011792848236724     
   1.0348665253852323      -0.63668971539803465     
 -0.63668971539803465       0.11992712804152211     
   1.0350249103930509      -0.69387479561793830     
 -0.69387479561793830       0.11976910599367668     
   1.0351476665765020      -0.73809974773955145     
 -0.73809974773955145       0.11964680863157412     
   1.0352325051338491      -0.76853991936608934     
 -0.76853991936608934       0.11956251620407449     
   1.0352778442024917      -0.78462766254703220     
 -0.78462766254703220       0.11951780039280330     
   1.0352828383614323      -0.78606292224947449     
 -0.78606292224947449       0.11951349499947644     
   1.0352473944030320      -0.77281883553265440     
 -0.77281883553265440       0.11954968039076430     
   1.0351721730796823      -0.74514223688757919     
 -0.74514223688757919       0.11962568199102558     
   1.0350585767925220      -0.70354906018901509     
 -0.70354906018901509       0.11974008285131804     
   1.0349087234514838      -0.64881472287387210     
 -0.64881472287387210       0.11989075006060435     
   1.0347254069938008      -0.58195967153328076     
 -0.58195967153328076       0.12007487450695220     
   1.0345120452969130      -0.50423035834026242     
 -0.50423035834026242       0.12028902324758167     
   1.0342726164567788      -0.41707600294775615     
 -0.41707600294775615       0.12052920351147600     
   1.0340115846195701      -0.32212157309351652     
 -0.32212157309351652       0.12079093714133632     
   1.0337338167495553      -0.22113748767284813     
 -0.22113748767284813       0.12106934408697340     
   1.0334444918850243      -0.11600660717174387     
 -0.11600660717174387       0.12135923339341481     
   1.0331490045741965       -8.6891269513321573E-003
  -8.6891269513321573E-003  0.12165519998722302     
   1.0328528642916415        9.8813972004347092E-002
   9.8813972004347092E-002  0.12195172545636551     
   1.0325615927106964       0.20449823335128109     
  0.20449823335128109       0.12224328094447906     
   1.0322806207473907       0.30639310092866923     
  0.30639310092866923       0.12252443024091192     
   1.0320151872956855       0.40259866262203137     
  0.40259866262203137       0.12278993114424436     
   1.0317702415423000       0.49132107735394315     
  0.49132107735394315       0.12303483320916103     
   1.0315503506827022       0.57090602455680306     
  0.57090602455680306       0.12325457005395662     
   1.0313596147591224       0.63986955234984855     
  0.63986955234984855       0.12344504450737298     
   1.0312015902086724       0.69692574914418670     
  0.69692574914418670       0.12360270500696485     
   1.0310792235472475       0.74101072263050205     
  0.74101072263050205       0.12372461182432232     
   1.0309947964258859       0.77130243895981099     
  0.77130243895981099       0.12380849188215848     
   1.0309498830842123       0.78723605212411540     
  0.78723605212411540       0.12385278114100501     
   1.0309453209944182       0.78851443764138263     
  0.78851443764138263       0.12385665376503874     
   1.0309811952432644       0.77511373407957063     
  0.77511373407957063       0.12382003752310106     
   1.0310568369434161       0.74728378904955151     
  0.74728378904955151       0.12374361513765064     
   1.0311708357037950       0.70554350132050070     
  0.70554350132050070       0.12362881155642341     
   1.0313210659264862       0.65067114589140029     
  0.65067114589140029       0.12347776738408933     
   1.0315047264398784       0.58368986241355081     
  0.58368986241355081       0.12329329896927887     
   1.0317183927290288       0.50584857755644463     
  0.50584857755644463       0.12307884589120072     
   1.0319580807893578       0.41859871706075502     
  0.41859871706075502       0.12283840682504782     
   1.0322193214129745       0.32356714173937928     
  0.32356714173937928       0.12257646498209640     
   1.0324972435224431       0.22252581210607475     
  0.22252581210607475       0.12229790451481692     
   1.0327866649980466       0.11735874731783333     
  0.11735874731783333       0.12200791944579548     
   1.0330821893048840        1.0026894573992792E-002
   1.0026894573992792E-002  0.12171191681868165     
   1.0333783061179826       -9.7468435918891178E-002
  -9.7468435918891178E-002  0.12141541587711929     
   1.0336694940690547      -0.20312288855887417     
 -0.20312288855887417       0.12112394515168695     
   1.0339503236989682      -0.30496643664745526     
 -0.30496643664745526       0.12084293937387519     
   1.0342155586961763      -0.40110011643154897     
 -0.40110011643154897       0.12057763813935118     
   1.0344602535333129      -0.48973143588814427     
 -0.48973143588814427       0.12033298821013361     
   1.0346798456813500      -0.56920779796934518     
 -0.56920779796934518       0.12011355127742696     
   1.0348702406818171      -0.63804731505724632     
 -0.63804731505724632       0.11992341890503583     
   1.0350278884907991      -0.69496644003270891     
 -0.69496644003270891       0.11976613623936011     
   1.0351498496711860      -0.73890389873200046     
 -0.73890389873200046       0.11964463590848934     
   1.0352338501989611      -0.76904047754304472     
 -0.76904047754304472       0.11956118334289861     
   1.0352783238616514      -0.78481429719213858     
 -0.78481429719213858       0.11951733453725821     
   1.0352824414584498      -0.78593128795062561     
 -0.78593128795062561       0.11951390704085896     
   1.0352461262576382      -0.77237067097915368     
 -0.77237067097915368       0.11955096471747201     
   1.0351700554232042      -0.74438534365570375     
 -0.74438534365570375       0.11962781655869287     
   1.0350556473841968      -0.70249716176565913     
 -0.70249716176565913       0.11974302957275301     
   1.0349050353824816      -0.64748720659539605     
